,0,1,2,3
[4 4],6.606888908186177,-0.7287471571657828,0.4456923298628623,-0.8371935965805413
[4 3],107.43996670821771,-0.8351298353472085,14.743848539800831,7.2144256220053595
[5 3],175.3697208637728,16.31823981117834,4.631967570880873,36.17550133151475
[5 2],676.46474735696,112.18156985086613,281.296738224362,123.57168572532417
[6 2],661.3501121335698,129.83525389345755,241.01654761243807,240.01831068134157
[5 1],711.9084662502789,595.6047502539803,760.2770897724957,619.9078736044696
[5 0],459.20716764914545,445.94639715806784,793.3303068223249,343.13560996657634
[4 0],751.6316748495353,700.3441819021253,846.5520770356363,719.4207329211071
[4 1],803.3810761546127,612.160584023349,752.3748885755286,670.4790952531336
[3 1],578.0721763384611,345.03390659770025,838.3577613857775,454.38951121286453
[2 1],637.3347891768194,503.87627568989205,893.4658412648951,502.48469528417485
[1 1],837.3792268819532,595.9303453630454,945.690759591003,574.5709280874534
[0 1],999.9999999999995,806.7390676066993,870.9525126889192,831.2380995779306
[0 2],926.6305319611128,460.5639350246738,649.957129179106,495.8742347930573
[1 2],867.3002462979546,296.490892423894,610.1074973270339,224.44220961608366
[19 15],51.67507644349631,45.59448892493012,120.37299999989594,37.493561173647926
[19 16],65.73294256793788,-13.445889870871527,-11.943099414976132,-14.570297873278054
[18 16],67.32310469441913,-8.316700310987008,-13.995515836337342,-10.580065020079312
[18 15],133.8741607193945,42.1350236936481,26.206087013810293,77.52087021280099
[19 17],-13.903400793246817,-13.917125557043468,-12.208582021511546,-14.724604153348018
[18 17],-1.5127671925750863,-13.817639825069948,-13.92228784948742,-13.817240644293086
[19 18],-13.688601318657634,-13.80213341698461,-13.75623234321001,-14.208204304325324
[19 19],-13.573601415106202,-13.906554160990222,-13.716911701839434,-14.616708110837434
[18 18],-13.720552343573186,-13.769039457609498,-13.63316844565522,-13.588625222880463
[17 15],44.062179593597186,-13.728828729550264,-13.772726665673597,-11.547617823723247
[17 14],76.91207662006974,-13.642247263751981,-10.081852937031242,-5.602936224055525
[16 14],-13.031318003218622,-13.274889692047775,-11.189687377518753,-9.030303370420622
[16 13],-13.226457663207203,-13.099017599566361,-12.914319687045507,-10.033154056999171
[16 12],1.6083585518452965,-12.819120522624072,-14.401216701611483,-12.733317036181257
[16 11],18.990431896129323,-12.270725065816801,-12.487053287935055,-11.346581149229175
[17 11],146.5476096926569,-4.123889986362996,-5.091332077933896,36.43044739656402
[17 12],127.26023397095317,-0.7769069406011604,-4.4415407292391516,-0.39325708073766186
[17 13],105.78350496221238,-6.229096275100555,-12.360445802970608,12.601458786054623
[18 12],172.954147751529,78.85270088408528,69.79105307090818,79.80203397226754
[16 15],-13.3337963302038,-13.372253825216502,-13.436831381986186,-13.375442388896904
[15 15],-13.067931801611799,-12.91343725176272,-12.900654663686186,-13.03194152672986
[15 16],-12.953483848998971,-12.96071400837877,-12.02781731618893,-13.112911993373833
[14 16],-11.013735282296025,-12.578170173001892,-12.567973743732809,-12.563877105624245
[14 15],-9.64305426281956,-12.429526332833115,-12.347968435357298,-12.788890036466215
[14 17],-12.455777382070318,-12.62176803926692,-12.676588478938214,-12.696420359857447
[13 16],-12.132572368123448,-12.161548622252466,-12.132085213401927,-12.254452993723804
[13 15],-11.946763333079941,-12.100806496300871,-11.79624142139099,-11.979949355599059
[13 17],-12.16265995131215,-12.197380964909996,-12.200841459853834,-12.402687388509733
[13 18],-12.13586293457008,-12.099346321394622,-12.117287163150904,-12.367957527908803
