,0,1,2,3
[18 12],-8.797926974360095,-8.836103842241595,-8.784244995088908,-8.894319593380573
[17 12],-8.672274484446316,-8.755848428551337,-8.710080899526147,-8.689007773846454
[12 17],-6.776072529316264,-8.561857200877036,-8.468475489793779,-8.501019896134892
[11 17],-8.160662505481628,-8.1960876263953,-8.184777802830748,-8.235651003138354
[11 18],-8.382889444415335,-8.348289118096424,-8.372960125435545,-8.4809452082919
[19 16],-10.285198868388175,-10.361809995230534,-10.332360001219037,-10.945828270155197
[19 13],-9.263803987736532,-9.260670769025996,-9.27699365785874,-10.16085755218487
[19 12],-8.926589806618786,-8.946331081300011,-8.922277336385342,-9.16293614221108
[13 19],-9.18525322650474,-9.14749476497653,-9.159889828862337,-9.219122932629865
[12 19],-8.821276959832101,-8.809383270738946,-8.811388197501842,-8.863044223235434
[12 18],-8.556697727217633,-8.71983203022889,-8.69972224763666,-8.727104495483541
[11 19],-8.476173257811215,-9.024024668701205,-8.450130302605574,-8.580775066102682
[10 19],-8.12024017770455,-8.355826356295454,-8.131948539897351,-8.17033101732399
[ 5 16],-5.327338283968411,-6.108059316477472,-6.143035790823619,-6.170914878135083
[ 5 15],4.328941618642799,-5.786536490873107,-5.814576843704706,-5.831880240223027
[ 6 15],-6.100398124453997,-6.170026289438411,-5.271212843136259,-6.248365756934925
[ 4 15],3.144577472776047,-5.658913464086593,-5.567173903905223,-5.544920872095137
[ 3 15],-5.49062778587477,-5.526827629493589,-5.466788625278568,-5.092465322995453
[ 0 15],-3.70324444716577,-4.9233238227167915,-5.492055599749082,-4.915251847599709
[ 0 16],-5.165444944818835,-5.384247550606484,-5.713475362203731,-5.2961553338063005
[ 0 17],-5.577694658843057,-5.62587363397874,-6.120214762819013,-5.580444763868782
[ 0 18],-5.715548773127817,-5.737014571277242,-5.909302186014093,-5.787023543934325
[ 1 18],-5.8829519173835,-5.852250312530256,-5.777806378050185,-5.790778915923621
[ 0 19],-5.805223591210355,-5.882874340730845,-6.25214304943346,-5.8030731089284675
[ 1 17],-5.675862190692799,-5.642177635510655,-5.686579439791103,-5.685615012654962
[ 8 14],-6.400987078120281,-6.456341904782578,-3.6469000281719817,-6.556836316634429
[ 8 13],-5.908452361749656,-6.0446100005506525,-4.275383125264822,-6.152959407734697
[ 8 12],-5.4513925602682045,-5.514296222953284,-5.46429745468162,-6.154504979787994
[ 7 14],10.240306559747777,-6.087214479825926,-6.049600773037626,-6.051347782309278
[ 6 14],-5.113935804426928,-5.964942065273815,-5.725823160537381,-5.809482746755348
[ 5 14],41.66580442724233,-5.600690263822225,-5.191075026323535,-5.511845071943479
[ 5 13],148.37788267674853,-5.051543937874085,2.8964915542736263,1.5093483072052605
[ 4 13],121.49700623791936,-4.998416978513105,-5.487127033025793,-4.942770802214517
[ 4 12],292.85244466304874,-2.9981414044883588,5.086792529290463,4.733005178166455
[ 5 12],1.732001509909804,11.274678395610627,215.43812185361432,-3.669185352882812
[ 5 11],16.44488092170765,-4.5692647019978985,32.66387325259654,-4.389791856746225
[ 6 11],-4.0921934572270455,-4.565563944955269,-4.578735224648027,-4.799962423408302
[ 6 10],-3.63269548473801,-4.309295514538303,7.988813847049067,-4.279043071782089
[ 5 10],-3.361231753523497,-3.7242592158622285,145.8864288425179,-3.2189279413688268
[5 9],-3.3262665173170243,-3.0510739772894775,166.15897247701338,-3.4754879921034876
[6 9],-4.365521278534261,-3.7811066675914224,4.061295844637352,-3.8197937926235386
[ 7 10],-4.3815849554801325,-4.572401519850264,-2.7965011018939143,-4.520587355149196
[ 8 10],-4.624278919436785,-4.611887322328328,-4.564802134686897,-5.418749053570031
[8 9],-4.191315110108846,-4.289856309679719,-4.153826106036248,-4.607510613368659
[ 8 11],-5.048142803290855,-5.074363892854576,-5.025143466211744,-5.419831509820681
[7 9],-2.9229505667793965,-3.997316845176716,-3.7094302151771075,-3.982450758734637
[ 7 11],-4.812483909527108,-4.897614182203395,-4.871201193572709,-4.9283759005025205
[ 7 12],-5.211257629097485,-5.230728480674245,-3.9750030628567714,-5.2715727222521735
[8 8],-3.77383426817654,-3.87001245328291,-2.6134193776471193,-3.8262796471744243
[7 8],7.790396573233858,-3.9553033707297467,-3.9806267679662946,-3.643348780799228
[8 7],-3.4359516154468506,-3.6640219306730213,21.910032435632232,-2.059130356649996
[8 6],-2.9261624551264673,-2.1573559371012614,15.14942356624777,233.24552565069737
[7 7],97.81102749955122,-3.1830998216608446,-4.77719621042284,-3.351860625959572
[7 6],237.5513880403125,-2.862080798395127,18.893138408345855,-2.9718266979967405
[ 6 12],-4.975395146956845,-4.591857381869902,13.347129101979592,-5.005356312776053
[ 6 13],-5.374352419420939,-5.444416683949353,83.3360403692525,-0.0015373225495345366
[ 7 13],-5.628327766932679,-5.747202017402429,38.75736556467116,-5.7197340706796185
[ 7 15],-2.8152129783909783,-6.441542730826097,-6.4504053795900775,-6.4915683393407075
[ 3 14],-6.153621680184115,-5.283034586087107,-5.234709640479229,-5.200160274275122
[ 4 14],32.84446349806673,-5.263458578789703,-5.238828629096895,-5.289691541786589
[ 1 16],-5.389271948528356,-5.418455169988482,-5.4372274283496065,-5.455385758970315
[ 0 11],166.52109325356125,8.44310356700414,11.00337503882647,-2.6876720782533123
[ 1 11],5.106560761237296,-3.1976509196533893,-2.3896901739441048,-3.213733386652165
[ 2 11],-3.386032682151237,-3.3811875188803797,-3.2573369185844787,-4.486509822044398
[ 2 10],-2.9812340480461352,-3.063310390933353,-1.1785786333549875,-4.2821906531675875
[2 9],-2.678896941343549,-2.6793997839627886,-2.612240480412822,-3.419983994679144
[2 8],-1.3531707429724016,-2.418784280539508,-2.178625979095595,-2.247255617281991
[1 8],2.8270565758335584,-1.8342282614099326,117.35802680650326,-2.0297260184739345
[2 7],6.917663791097885,-1.7640995352346487,-1.7499653572698814,-1.9199912147177496
[1 7],51.74551406301728,-1.7180156288813186,9.323655123675547,-1.8878445571397444
[0 7],619.1861208967775,160.49197291568817,-1.4863615348460655,7.802876087287099
[0 6],720.1135973631907,40.39222329186841,206.05893082804826,33.347019561814086
[0 8],521.8526991945947,15.953066963536958,68.16184580647084,7.293778783341999
[0 9],390.27085744824626,13.008249130803165,31.560114377340742,-1.732068744985689
[1 9],10.520920352535043,-2.5781656736941256,-2.478493635737312,-2.788774801052856
[ 0 10],268.6389113385563,7.4064706428921845,33.81708158729296,-1.620453308495168
[ 1 10],-2.6120075407346364,-2.8882390876956894,41.65393351015087,-3.0057194078415344
[ 4 11],357.3867881031056,13.761961723376896,22.62864057406778,-2.8350102482456103
[ 4 10],417.9187926235165,0.8536441446268983,39.581831027131585,15.332882078311297
[4 9],473.2780463619167,79.48652238947916,109.05843239368528,30.944030538783842
[3 8],90.41983552958114,-3.85107132679742,-2.400452850316203,27.530909741312293
[9 6],477.4284786855907,255.0825174211221,65.66674324526156,214.05215215315485
[11  4],-3.2419258135321547,-3.2933838862753806,159.78683647674674,-4.642984753971921
[11  3],-0.28124310484760695,17.403119927454966,502.5307453151434,43.56976755660216
[10  3],19.195236014266992,152.09259017722331,530.9536736030242,69.03968580813813
[10  2],-2.330987770947373,152.1733605794447,-2.601072402896498,-2.7044196812988255
[8 3],401.6842545017916,439.20392915993216,590.7116780231422,484.75772974623027
[9 3],19.229851586243182,220.06997767122027,560.1717755126687,146.87070064534015
[10  4],-0.9636137519911561,52.873980824716305,481.64893916674254,8.919675133277376
[10  1],145.89806521813688,-2.6606967606775207,-1.0584026869298944,-2.680136151780435
[11  1],2.4950448389369098,-2.826072078713433,62.17938767803602,-2.685468366175166
[11  0],-2.5478602116923414,-0.3994056763809166,93.46609701024312,-2.3796248104845534
[11  2],20.53608861944884,-3.043024368449383,-3.050610931595784,-3.2335066571050044
[12  2],-3.5762967704491953,-3.619739364291421,2.21995030472565,-3.6693102629181484
[12  3],-2.755436833576532,114.99020810998795,474.1283042121952,52.733933047496826
[13  3],-1.247415774795137,12.212000394812337,444.6888560619129,111.88284707928084
[13  2],-3.972679798932424,64.30415877320848,-4.012960733639497,-4.011672534029729
[14  2],-4.46542398895729,133.50957814223057,-4.362253503408342,-4.473087239508164
[14  1],-4.147232366321215,-4.3526088820490285,-4.192240518582903,-4.42327290296827
[13  1],-3.7420063063224034,-3.852112782582844,-2.9268411416335636,-3.9888296873315485
[14  3],21.537636690463394,3.1769635723345866,412.2752246896159,102.94791508305495
[14  4],77.51329353498069,-4.8607384192803575,-1.6610287510719548,-4.9291909739309725
[13  4],249.6242110248582,-2.9503976440679134,-0.28885020837636244,-4.778970819362148
[13  5],99.6070721374011,-4.934028959852762,-5.734060277587488,-5.0933811822051265
[15  4],322.31225213788446,1.2224077080001274,-1.1679010054716352,6.750550744209654
[15  2],-4.737959294380173,61.75647032822273,-3.781198747152571,-4.900061501076843
[16  2],-5.006702475799836,-4.906844566915551,-4.814186906776055,-4.950248201503739
[16  3],-5.034825562161179,-5.090380543859618,66.3136328001807,-5.050840220397624
[15  3],-0.8161247499128521,34.33677117440142,371.84466846666527,1.664910660744228
[14  9],-6.394739104182964,-6.400485194159794,-6.346676661105365,-6.906062184459994
[9 7],452.55705465670013,165.53942428626897,-0.6360159808920463,266.390014179264
[9 8],339.27335433084545,43.283863014917415,-3.868774011364186,-2.6521804701637546
[18 11],-8.406422841663437,-8.513283749354127,-8.445683597815105,-8.456143083770492
[17 11],-8.148139683476803,-8.46188679655735,-8.287380710438615,-8.339331781112927
[19 11],-8.541606642790185,-8.60426304875913,-8.601313978183386,-9.422928187908749
[18 10],-8.041815150667707,-8.067733410284413,-7.312530442034198,-8.060606571724163
[19 10],-8.166642348194868,-8.207599933905183,-8.155161006545745,-8.591739455443147
[17 10],-4.697366435133131,-7.914590046142714,-7.573493008298158,-8.007487381857175
[19  9],-7.76672304569265,-7.849024434973601,-7.778622087579956,-8.702951236360883
[18  9],-7.651338771000379,-7.6969598998648125,-6.703139177775207,-7.675586276832
[19  8],-7.36610687198981,-7.411827848856113,-7.378762331487106,-8.178956310445175
[18  8],-7.274160029835277,-7.297004122190624,-7.18349010609783,-7.284135035403491
[18  7],-106065.89984863937,-6.961285274208505,4.836803377813679,-6.930831942972031
[16 11],-7.9865237076441495,-8.203819206649834,-8.749776322565797,-8.22872311272883
[16 10],-4.033053872510499,-7.894814303404912,-8.334801974245714,-7.870051765483938
[16  9],8.45672710269838,-7.4318285900323,-7.980337743313683,-7.37296882425013
[17  9],5.25396649265619,-7.590661730923981,-7.0795532243345125,-7.505267828097891
[16  8],39.15700616009859,-6.902437174057219,-6.844573051446834,-4.507574520033517
[16  7],-6.244837495686644,-5.699954838603241,106.85052246702614,-0.5575085367025725
[15  8],-4.9711149565042305,-6.852992887353046,-6.471294929583195,-6.490993572349509
[14  7],-5.984143505764779,-6.144041836805519,-5.979447617574799,0.11988640174050547
[14  6],-1.5521527380288385,-5.7247475242733685,-5.622194569397705,-5.6022670203687746
[15  6],195.4381249154853,5.547037307102434,-5.708905567260435,-3.8847337249965204
[15  7],149.19333723244023,-6.247288351969198,-6.09432368356569,10.068124481251399
[16  6],12.871687901630121,-5.983132096321084,-6.005313788588316,-6.196534610179014
[17  7],-6.6598123657451795,-3.7505259495909287,61.44833618526651,-6.1922703644421295
[17  6],-6.143961225803105,-6.222657985056908,-6.238519667181261,-41041.99442255605
[17  5],-4.550597262412959,-5.982398118067077,-5.76394877140301,-5.774951626904783
[18  5],-5.817364908348444,-74042.47147665374,-5.806198599391161,-5.7869976788639965
[18  4],-5.678839645494102,-5.699731646786884,-5.631311558453904,-5.64028361633023
[16  5],-3.9769650159997,-5.601396117330898,90.26924432127004,-5.630408325065287
[17  8],29.723901392593877,-7.283265497119202,-7.1149469908568275,-7.048236455375216
[18  6],0.0,0.0,0.0,0.0
[12  1],3.9607616376480403,-3.632248484091462,-3.271391444799843,-3.351227184888673
[12  0],-4.42809945479262,-3.070184317341573,32.25690808901364,-3.0156016595241337
[13  0],-4.812192923505099,-3.736496092350694,4.679141571414711,-3.7583422886354056
[14  5],-4.107393899206775,-5.211853956884549,27.00725589550782,-5.361054628689992
[15  5],266.5369450848505,-2.7396842469385474,-1.466971938095245,-5.416240108453482
[16  4],-4.762922437992784,-5.317590098050145,90.47716535688927,-5.353341463198326
[15  1],-4.653527007544155,-4.607036375363494,-4.65733117808703,-4.689534724255504
[14  0],-4.650789562913035,-4.109198178938214,-2.5181656959200507,-4.150514464686513
[15  0],-5.190760921059262,-4.659523668274192,-4.314364236515885,-4.536008698760751
[16  1],-4.8892471763717165,-4.9365854921251895,-4.8744528588462765,-4.897031341925079
[17  1],-5.072428570937948,-5.041905832614303,-5.091893836963305,-5.0517057459126065
[17  0],-5.3268297131294995,-5.036065896598909,-5.03975531982068,-5.078438963429418
[18  1],-5.212379573559693,-5.20830795698676,-5.199428425900851,-5.2129313738440395
[18  0],-5.6102425474282525,-5.20148508358516,-5.168986412721001,-5.1921628205268
[19  0],-5.351962055673241,-5.2299289599729475,-5.2470994406343845,-5.782863354568846
[17  2],-5.1408555133202105,-5.124058292248878,-5.1255815422870175,-5.184182840373382
[17  3],-5.272647638231003,-5.216303717127955,-0.8012644470295989,-5.281651027867981
[8 4],560.1760941219819,354.8393344270711,364.0610380879293,377.9123633435856
[9 1],-1.8313214536603928,-2.0249450523494206,12.150177702187193,-1.777283373809608
[8 1],9.674351417300148,-1.5182751983193334,102.46194262309194,-1.3135174084484962
[7 1],53.39908633432645,5.6518225282848835,230.66145328680068,9.400094007606187
