,0,1,2,3
[6 1],0.08151233850275119,2.6529877098284,52.149669780183395,198.82841869774094
[3 6],-8.575802745490774,76.24584111978382,-8.224266517807145,-8.732779832325095
[4 6],-8.567625452960446,-0.6724462810169034,-8.657190444640209,-8.556785563630655
[4 5],-8.995753156974036,-7.64335210792707,-8.948422241426213,-8.903805216592456
[5 5],-8.783816702671688,-8.623075877695214,-8.75291942095148,-8.996341757683666
[3 7],-8.4559895668996,113.97819306636275,-8.50458149396562,-7.360888356070877
[2 7],-8.729095160269361,-8.706995909126265,-8.762419787882191,2.4464805411676345
[2 8],-8.45417830373319,-8.395953571113672,-8.397807645892625,2.244887214662186
[0 7],-9.193892134976947,-9.071336002110172,-9.30842015326468,-9.077006868506098
[0 8],-8.783332147954614,-8.731605981939905,-8.790719874916043,-8.725075648120553
[1 8],-8.62312477223688,-8.571369573652564,-8.56970114713978,-7.965393106849928
[2 9],-8.216291649620317,-8.191787156596,-8.256935634572004,-8.441492966696316
[1 9],-8.33539917152132,-8.320424449927808,-8.326912670291271,-8.313432091832018
[0 9],-8.504676429714179,-8.376730911532087,-8.531418154586273,-8.401765941801012
[0 6],-9.46521125346167,-9.455206992846332,-9.719855239691494,-9.065431022112582
[ 0 10],-8.057600285160246,-8.068235958887609,-8.102639084132347,-8.058090894598841
[ 0 11],-7.76960138102902,-7.727377589594759,-8.47532562303647,-7.77959723275265
[ 0 12],-7.458042031106302,-7.376824565153695,-7.368083754226815,-7.3605391270173275
[3 8],-8.189750644827143,-9.021786348879969,-8.167206585042763,153.3239250324456
[4 8],-7.701153827472291,191.66923868809312,-6.548819916906095,-3.4557346234639685
[4 7],-8.207964771046033,32.31637757647155,-8.206346757271994,-8.165883207409214
[5 7],-8.210901727253331,-1.6273348611348366,-8.048940052160862,-8.430808595194366
[5 6],-8.518014115558328,-7.189266340824211,-8.384752396811361,-8.783070740611903
[5 8],-7.610439118530819,37.24029646977285,-7.525804989380326,-7.641150930365831
[4 9],-0.2041691994199386,227.3825557104405,-7.584544905625761,9.255204876740454
[5 9],-3.757825740005565,136.5639038251482,-7.016069461574667,-6.968772055237964
[ 5 10],11.308635584233219,-1.5749825298530746,-6.659375071624283,291.676407892465
[ 6 10],-6.161668314746048,317.41885945451213,23.72243351415164,-6.059628866397279
[ 4 10],13.016125574192142,-6.820933578693119,11.9538207845813,261.43415345388917
[ 5 11],-6.346203130863915,47.70192179759854,-6.205070357751101,-6.1658143805455925
[ 5 12],-4.251179009263536,-5.789461464123462,-5.803460520398001,197.55538527917915
[ 6 12],43.443855732654534,362.339928499991,26.61069863923769,10.690730374625335
[ 6 11],-0.7804519948745456,340.5895236682438,-0.8318285941121446,-5.414188512113518
[ 7 11],-5.724965063136568,6.941315386613564,-4.732814030840135,-5.67619967425314
[ 8 11],-5.672198508466486,24.374737981132938,-5.596832609920396,-6.554633648153309
[ 8 12],-5.020955117282825,195.54279527856542,-4.611030569628006,-4.33974726861047
[ 7 12],-5.2705081122189945,-5.3093414048213825,8.234015364072306,70.28789259202715
[ 7 10],-6.027325920580066,-3.6360818982411005,-5.995965357046425,-5.93678487421676
[ 8 10],-5.873502994860779,-2.902844348501022,-5.8626758955994065,-5.980658846928574
[8 9],-6.080166165612097,-5.930773419865423,-6.141606896346689,-6.29351238526007
[7 9],-6.320766921192793,-6.240873446591984,-6.325575074582427,-6.293042541905051
[6 9],-7.076370263822735,3.405843832102516,-6.711084444233213,-6.565197417790378
[ 4 11],-6.491901507704143,-6.3567673895458086,-7.621912039682838,-5.641847345873508
[ 4 12],-5.958863875404499,-5.963603961241435,-6.6275684397268515,-5.580055884522045
[ 4 13],-5.696331857051913,-5.694356061902109,-5.992563425923501,-5.713915247201438
[ 5 13],-5.574942307358085,32.48361631300337,-5.575187732592759,-5.457251590482816
[ 6 13],78.87007325423058,383.7907410688742,-3.9122410583052325,31.84371796635543
[ 7 13],-5.1132133362623975,208.2531222533209,-0.6942913710655887,-4.664495964351619
[ 7 14],16.45408796170062,1.162399915748685,114.38191825858516,428.55411056849175
[ 7 15],39.0005649826891,234.79699094649152,-4.417348451541171,-4.222237635647123
[ 7 16],0.5269355757381384,48.883588990612154,-4.04525851639389,423.79751837620654
[ 7 17],-2.692198973431797,-3.8089482602451232,-3.4020439311414425,253.18116909828785
[ 7 18],-3.923694915542739,-3.9179136854179415,-3.9315507692962353,-3.144717691853417
[ 8 18],-3.572511330724123,-3.62077897618964,-3.602361544539822,12.820108171045739
[ 8 17],-3.5169821757783377,-1.8154462229557968,11.61140387401562,436.0377506586055
[ 9 17],22.277147759103052,22.487264378838756,85.54715721929679,550.597939929466
[10 17],277.6021681765986,119.49943032919161,366.73814261896024,590.5134390258224
[10 18],339.0134307510146,-2.786194168942942,-2.802244667836791,9.973840687611938
[11 18],19.603349129141456,-2.283812561945885,-2.0281916742811834,480.09872672755637
[12 18],50.70378324594126,0.03797644634919184,17.8611559838832,661.5594734669136
[12 17],315.20091304601385,325.99931080894766,425.52091885309494,656.5845002881119
[13 17],543.3844446117164,630.3446526308422,460.9494086260823,692.3040413723633
[13 16],355.584486177806,656.6888377173802,372.63741280089175,487.7614520911434
[12 16],9.763976326302435,114.84529198493969,62.862497169854976,578.8056857318595
[14 17],612.4425068492891,729.7937282855904,565.153416636045,671.126662679513
[14 18],646.95855967673,590.7308338826001,652.8916489681294,769.2565562171883
[13 18],99.16329627016262,60.989380056540625,135.9754886605908,729.4382456817435
[14 16],54.683105664285165,692.1342597611133,47.57719327178049,87.99365470456561
[15 16],-1.0322585335120233,424.5882634524641,15.352898370067086,12.56460273002478
[16 16],-0.789813503091334,-0.725573053793205,-0.865956149196423,243.27065310218956
[17 16],4.327610715042988,586.6031542302528,0.2884735566699532,26.9502103842931
[17 17],46.154465293660465,844.5506478241526,107.45112826350352,224.97564055109325
[16 17],42.7248813913812,767.9531700923494,63.38550783452969,265.79520508338067
[16 18],618.3834831900612,819.5307928296494,743.9759527469785,854.5224999991951
[16 19],445.6749686107651,284.12231816431427,347.3109708777571,900.3060645288912
[17 19],550.3371235643597,540.1675839760325,620.6965247958439,948.960963031278
[18 19],887.6801831502096,929.619963809273,879.2557081349034,999.9999999999995
[5 3],-9.078876740105095,-9.103485285033148,-9.11343933107403,-5.042390564908371
[7 5],-7.2275961297895135,-7.18648128221936,-7.990203939221623,124.57684275510566
[8 5],86.79709845312004,277.7970330678558,11.958290761807827,28.356748652462095
[9 5],-6.743217038711345,169.67462626900624,-6.788614386369386,-6.699579327756384
[9 4],-7.132460062529367,46.15031091344667,-7.148167462150971,-7.058988207322887
[8 2],-3.306656158526538,182.67477408747772,-8.233273684921386,-8.111347653360415
[9 2],-7.765134239409557,-7.726489565679309,-7.771845503842464,-7.598099510401245
[10  2],-7.395129009669395,-7.302777270629267,-7.305892311342443,-5.273191952239519
[10  1],-7.564158953525758,-7.518249401139778,-7.664564862165345,-7.30697647866127
[9 1],-8.019706484001139,-7.94959305015579,-8.040522349458927,-7.956471474521694
[8 1],-8.338142805257682,62.49567198042354,11.892901048802466,-8.313352070333634
[8 0],-8.93455309289558,-2.284797757481707,-8.496474774838656,-8.480351024163653
[9 0],-8.278741736689849,-8.141510217414307,-8.151914625734964,-8.075368370375477
[10  0],-7.954544843206013,-7.690389691323928,-7.724848413454919,-7.663224096270201
[11  0],-7.454938269896906,-7.158427043219196,-7.255278366888165,-7.239590977557953
[12  0],-7.020477692745878,-6.917157495100563,-6.862828665744451,-6.890563192254177
[11  1],-7.121246150452365,-4.462872212181315,-7.169914576656845,-7.1552764970361995
[11  2],-6.967255413964884,6.588687637621083,-7.070847288993623,-6.885897022473625
[12  1],-6.809399567627668,-6.818354113114903,-6.85358161955521,-6.789202696776299
[13  1],-6.4583687856291885,-6.435610554130708,-6.541101447090412,-6.4110180797671905
[13  0],-6.765661215013424,-6.559245516654611,-6.580065254877999,-6.530467725043094
[14  0],-6.2903337528277445,-6.1929790981035,-6.232908065045992,-6.148843379539404
[13  2],-6.219311025566213,-6.191572913316318,-6.228996847391341,-6.217402512091737
[13  3],-5.8022556446998355,-4.986130449257569,-6.057105673697558,-5.825528742944604
[13  4],-5.300756993154883,-0.5675671741080095,-5.286635254539133,-5.24688736993423
[14  4],-5.204650122913886,-5.0946500453091765,-5.025746804698217,-5.111914106397891
[14  3],-5.596758370512193,-5.523186849575878,-5.589285521465591,-5.531898065957612
[15  3],-5.204382258172251,-5.216086596493602,-5.271157284902826,-5.191983988458924
[15  4],-4.856395468261673,-4.894409379087486,-4.898572276512328,-4.324492675318566
[15  5],-4.548569953328771,-4.577668790399503,-4.597535766630454,-4.560610556431467
[14  5],-4.7259523192056,-4.718066870161666,-4.744043911977689,-4.761393098479022
[14  6],-4.41171581562784,-2.5287731803359508,-4.329413593109661,-4.350111519790362
[14  7],-4.034187166009262,-3.9541153651649923,16.88312809055644,-3.8929775542679343
[13  6],-4.403037411152537,52.88993863754962,-5.024117630355299,-4.506089181024175
[13  7],-4.045387210319226,131.857781202663,-4.120969462159489,-1.9918900353440756
[15  7],-3.8230856207025963,-3.7476073856716603,-3.847966240412688,-3.5978494818418767
[15  6],-4.35553804976329,-4.140763438977046,-4.240020747597755,-4.1259738638191825
[15  8],-3.5238133581547912,-3.5962863384504287,-3.589154737059674,-3.5149424732752594
[14  8],-3.6231981188054676,-3.661102666376052,-3.6098937770914863,-3.743336254771647
[13  8],2.2611934343897917,240.42196215103328,-4.3551843555715095,-3.6843098116101958
[16  6],-3.9126623026691005,-3.784875930829097,-3.9267506755595027,-2.577187821756705
[13  5],-4.827615825048997,13.667355638987456,-5.158964242114543,-4.767415586069086
[16  7],-3.508763560030656,-3.4318698859616465,-3.4891930837568164,4.710313923871865
[16  5],-4.308345193447738,-4.248873427667989,-4.26933974321693,-4.246323238598656
[16  4],-4.562397508564151,-4.545337628715617,-4.577315691775573,5.67219432167151
[17  5],-3.944605026074033,-3.518684979762253,-4.007436640557309,-2.3551298160201797
[17  4],-4.369970523184099,-4.239385103901202,-4.428944694439107,34.293623883904715
[17  6],-3.5877075217351075,7.243467826883446,-3.639301064071619,-599053.0576234777
[17  3],-4.768789513152604,-3.9463589929738485,-4.553470409122854,-1.4010831867102074
[17  2],-5.025394561569051,-4.682033147624205,-4.93716511534909,-4.615242758811391
[17  1],-5.218374260015915,-5.2093425534501625,-5.270835572678755,-5.23727129243412
[18  1],-4.936292814735349,-4.878105305347575,-5.047263612763381,-4.960268769332673
[18  2],-4.718746540093677,3.6116971679657195,-4.651129283519042,-4.649236789713611
[19  2],-4.587916572063009,-3.4711969793835706,-4.503445776911767,-4.996659302843813
[19  3],-4.1842067326598205,26.512592394844027,-4.318521469290571,-4.971337304930238
[18  3],-4.014884639824374,32.64976628197483,-4.135283866876886,-4.33649794010569
[18  4],0.47329532642672767,-2.971849672013998,-3.859038792776987,101.64353191410645
[18  0],-5.291804493386861,-5.066072936635068,-5.119155855156814,-5.053449848851398
[19  0],-5.226184572929933,-4.936020129977139,-4.9862325549132045,-4.93312475091624
[16  1],-5.503218425951954,-5.496680154358686,-5.461895488244632,-5.506828976439808
[15  1],-5.758382466345581,-5.774594016540951,-5.746988714187934,-5.763019870099906
[16  2],-5.378317381494567,-5.10694228258113,-5.245221774861477,-5.218115952998777
[16  0],-5.974781147847204,-5.566905325514453,-5.593034474839687,-5.521041160549092
[17  0],-5.506023222327375,-5.3273773435876475,-5.310857553086397,-5.266645427266403
[16  3],-4.882907789385153,-3.2064166289649614,-4.82312945473885,-4.875206978211725
[15  2],-5.547505106521654,-5.533732157912395,-5.574266332353209,-5.569309922438807
[14  1],-6.048605366568232,-6.116172935565142,-6.134838694598228,-6.072240478366555
[15  0],-5.9543829856152275,-5.875859957609118,-5.849960455690056,-5.826214394765731
[10  4],-6.865549029224956,-6.723971430949203,-6.904826346349992,-5.398843569407927
[11  4],-6.476375264534281,73.01121156108576,-6.556537480289887,-5.513170464843272
[10  5],-6.553237868540107,0.548074850744027,-6.4778392582410715,-6.427889532086101
[10  6],-6.218164515157666,193.1394345391281,21.109783742050823,-6.086510580202516
[11  5],-6.2298346998408585,157.0090904102351,-6.352308080880254,-6.898504411612742
[12  3],-6.389548351740871,-6.719565670518108,-6.534251559127109,-6.285449926158163
[12  2],-6.577049260992416,-6.595795436179759,-6.617250035634001,-6.582292009173576
[8 6],114.31643717987882,293.47850844036736,54.03621227847907,80.13484180823383
[9 6],-6.4254657399802175,286.96946057051116,8.530418827360673,-6.363752796906526
[9 7],60.19824086299364,2.180982123126604,144.37177371130866,327.35819603836535
[8 7],109.52117239336852,-3.917995534123517,-5.191686736785331,309.9847604616316
[10  7],74.48725146415659,173.5880633663101,107.84073052888012,345.6441522207439
[10  8],-5.67627962807646,-5.289039296678513,-5.542910019197047,332.29487586487386
[11  8],223.60578119252582,385.1531533144989,88.97188882743366,138.51034426594228
[11  9],110.53372539382427,145.52264111193213,78.6440609633679,406.47923811007877
[11 10],-3.92341839817105,-3.801248968366086,0.024609555406939876,323.13511995110304
[11  7],177.65358549815596,364.8924674541643,85.1083289847295,200.00983876767623
[11  6],-5.91450889331268,311.3099146467612,-2.732057207700315,8.036484957164468
[12  9],168.61859164330903,428.9271063635463,191.50112152429924,145.1389105357348
[10  9],-3.4983627819100653,-3.5889407518380603,-3.5498326440006327,233.96888610335645
[8 8],-6.190426235711082,-6.268643649747496,-6.297924166451666,7.607824523850324
[7 6],-6.833473870439536,-6.826476608693681,-7.405817134179344,166.8392379989293
[7 7],-6.553973730426202,-6.5719637167071205,-7.128317514831353,36.194850019037624
[7 8],-6.403702305530014,-6.405810054310313,-6.619203840716736,-5.906485248226898
[9 8],-5.917628680858172,-6.247859572168063,-5.937864428453928,100.67937130474084
[10 10],-3.721336488838238,-3.7676581279188643,-4.093181524915671,43.17347836019724
[10 11],-3.5263117989023387,-3.4144459735800465,-4.394389799796665,-3.4303329931400186
[10 12],-3.0844480547936803,-2.568274985768722,-3.9247678319814185,-3.1092586959774975
[11 12],-3.0689149840367085,-3.0697805785766783,-3.053423061808148,-2.8925269878087096
[11 11],-3.3781325748497535,-3.341045477857917,-3.3939401558303115,4.358905867061514
[12 11],7.949727336527425,0.46236586262370927,-3.1912432474067884,414.63350607867613
[13 11],246.45847863178255,503.6086489851768,211.69077446311857,116.94785588920607
[14 11],-2.9261985974662554,-2.84630849481697,307.96243726711134,-4.332471425964061
[12 10],267.8756183494106,135.6593277451127,43.05298522526283,452.5558413833693
[13 10],221.42186679730375,477.42785599532664,254.37818633928083,11.55108493582439
[10 13],-2.911769364992486,3.966268531472525,-4.622777706593645,-3.030911920413271
[11 13],-2.884539138163907,-2.891438662747612,-2.8388772616055094,-2.586606266947295
[12 13],-2.5698466602420083,-2.5639674579592318,-2.660011418364706,344.7564155021263
[13 13],315.4998841610108,560.1760365715651,131.06926503571498,104.17633666011797
[13 14],244.15211283388163,590.7116562442628,90.63028441192677,224.66214672286716
[14 14],0.804259061168509,539.9739302734107,17.94369818494409,-1.9964715244269229
[15 14],-2.11134334966288,0.6750055779146786,-1.6906410326060786,-1.5121670984767634
[15 15],-1.4891189356315142,84.8609856751342,-0.47591150846158126,-0.6975543263391375
[14 15],20.40574055739408,644.172620227627,4.420824041435114,6.692032914540793
[13 15],442.25585022745787,622.8543897507345,332.01949487627746,380.2038267007195
[13 12],340.8319064246698,531.1671561266162,97.895049847417,15.038827406061756
[14 12],-2.489791418717802,82.04340826247395,-2.469706625578494,-3.494661361009598
[14 10],-3.165617755153667,-3.229470550942353,119.51275693318982,-3.793758601975868
[14  9],-3.4536422496092567,-3.3989582875228948,32.86336902715668,-4.043000787793348
[13  9],-2.7825174735212315,418.82145303756124,70.39111251279232,-3.0803357590937983
[19  4],-2.5624979811937836,182.96342566173323,-1.0908726027402813,-4.038775497333327
[18  5],-3.7347588304095902,-180880729.0667923,-3.8287852006527987,27.67999949607016
[19  5],2.9333166900224157,280.8924110532085,-3.6297577401963252,15.887474010327466
[18  6],0.0,0.0,0.0,0.0
[14  2],-5.940112987856177,-5.853316201790276,-6.007669693038967,-5.864355488658168
[16  8],-3.1127942678708527,-2.7877155154684443,-3.0799835300571767,-3.087473521970912
[17  8],-2.821960534181497,-2.4036467065864158,-2.8951470985258183,-2.6995879836148493
[17  9],-2.4113168474682993,18.30433735786161,-2.3344377415751283,-2.2893467119560924
[16  9],-2.556217676470587,-2.55335494274737,-3.520885897371666,0.9221648473788515
[18  9],-2.278200959825182,110.65884998750964,-2.2170489784490726,-1.9846554202452011
[19  9],79.06991833577194,589.3852500459836,14.744662093259581,132.71837282027084
[19 10],175.11998355499236,640.5842981417205,119.02960501046594,357.31664620771386
[19 11],371.6523423158346,683.2395324493159,49.831624170800104,175.2460928354978
[19 12],383.7830362494875,725.2013865907408,30.952703995630905,374.1447001263277
[18 11],-1.283629032263168,-1.076895462527682,-1.3849711512229004,233.19422581028917
[17 11],-1.4884465257117916,-1.3635271371025672,-1.5245745689296535,16.654855876161168
[17 12],-1.123483138848106,-1.0343666879408098,-1.1286964693764097,10.353081389376147
[17 13],-1.0082596783719822,-0.31831439090558344,-0.883654492337756,6.520987972110393
[18 12],4.186314718212643,1.7244308220360756,-0.9348663660289438,205.29798671524634
[16 12],-1.3951489418326828,-1.300744177930998,-2.203191112760406,-1.294010510500653
[16 11],-1.7036439520795554,-1.6455603194051347,-1.7530876508169815,-1.2550662139908089
[16 13],-1.0419437849119986,-1.1602515499348198,-1.6063535577541743,-0.966753418684572
[16 14],-1.0194893544938894,-0.9125906962862058,-1.488893092284552,-1.0878214920601335
[16 15],-0.8738766531172295,14.572300712680086,-0.9393286063817428,0.09808146511761562
[14 19],329.0663013719388,188.0517998330638,51.00249796795837,756.6896588118468
[15 19],275.16016816073636,319.8224357235487,145.5022736898841,851.5889877018512
[15 18],701.7073599908354,749.2575915964402,653.4246594847699,810.7963749944612
[15 17],19.437957816340102,768.72050046841,76.05414940894,129.24962201642015
[17 18],721.4390139143242,866.7636081398806,790.6634779430417,900.5499999999209
[18 18],793.720737897808,948.9999999999956,769.6161227272482,908.683182757276
[19 18],703.4951455169393,999.6136261350946,688.1021597867904,680.7484107645788
[12 15],0.08730116326814841,47.99335051040689,-1.6656023750543199,550.4467059268973
[11 15],-2.7204760788429385,37.31181673726138,-2.681343871251489,-2.631837225035311
[10 15],34.15349724908181,490.7368826303765,7.533402416206355,-0.6999713542142372
[10 14],-3.025700252796948,273.39993104753665,-1.1377835082855827,-2.9772670296784667
[11 14],-2.8133812204364017,-2.783171471613698,-1.1694066740420777,-2.511933210199905
[12 14],-2.5170602510232127,283.102211875315,-2.4697663961415195,-2.4456630354853934
[14 13],-2.456293076951984,327.57684402080304,57.21304245557533,-2.321444767118592
[ 9 14],-4.757144803675682,-3.6401433770349123,29.608086674179617,92.81657937825861
[ 8 14],81.92812171196454,452.3199294809648,189.57609366987054,24.938754322551375
[ 8 15],139.61964496455494,477.2385800217118,38.38984084980902,17.42980004184857
[ 6 15],-4.816352044271013,-4.596710550352482,-4.7537191374817835,90.02524511948107
[ 6 14],98.97571896696212,13.688418533406612,58.02882428867086,405.7795153646445
[ 8 13],-4.6625889442966635,347.18379258992445,7.4853273420922,0.6857364646727708
[ 5 14],-5.347947493516667,-5.057637665579005,6.618273081622435,330.78465750704027
[ 4 14],-5.61622732828825,-5.554130044620153,-5.671759520779029,224.322016698742
[ 3 14],-7.059703444189955,-5.850693832198791,-4.264729940338028,129.2092660621986
[ 2 14],-6.333844174591512,-6.237171540743496,-6.258503435331411,61.956241457788515
[ 2 15],-6.009726737905857,-6.006125602227412,-5.985852053823572,-6.018257982656911
[ 1 15],-6.17663224794257,-6.21156006459365,-6.229864997682657,-6.244424016355193
[ 0 15],-6.335088419067944,-6.353653134825096,-6.55309629551887,-6.362114671144457
[ 0 14],-6.626783115194963,-6.647004436843844,-7.027945766614229,-6.0906807466912944
[ 0 13],-7.081849787814041,-6.999661522917159,-7.428231568985304,-7.005888071565697
[ 1 13],-6.896101876433759,-4.688299866746932,-6.925708466967949,-6.876302471705445
[ 1 14],-6.595993358068406,-6.463657500698035,-6.50410667309418,9.67609158826627
[ 0 16],-6.122117745536121,-6.116664619603969,-6.232193914618826,-6.081172118223284
[ 0 17],-5.920194000957824,-5.9195996686261365,-6.825245660010571,-5.930707832179772
[ 1 17],-5.815833035003274,-5.840134737401371,-5.821441936245344,-5.847510752286976
[ 1 18],-5.715976168172227,-5.640190239142872,-5.719867088844585,-5.78791387726642
[ 2 18],-5.592759217867505,-5.5384769441053505,-5.571882194430845,-5.573552777712696
[ 2 19],-5.4862759844658475,-5.779266801502227,-5.5288348717618305,-5.4662043159918134
[ 3 19],-5.209353385870381,-6.273925846709039,-5.337560986524955,-5.225266304924874
[ 4 19],-5.021142666713543,-5.679038799154119,-4.956054152857682,-4.9866047385950445
[ 4 18],-4.979086350463413,-5.042515803112391,-4.98604733760348,-4.989934089888622
[ 4 17],-4.941126706290318,-5.026970306411937,-5.018535002421945,-1.3923256652709066
[ 5 17],-4.6838778105037235,-4.681011310273786,-4.66833423834241,16.223168841661455
[ 4 16],-5.1089704520486965,-5.143117172565096,-5.0557871192562915,-0.145863672369813
[ 4 15],-5.337061127601772,-4.753538247084043,-5.385906795670182,-5.314768088691838
[ 3 15],-5.259733536083409,-5.682746473886798,-5.666541787442672,-5.677250565757452
[ 3 16],-5.45425938945156,-5.4488555105701435,-5.50133443454932,-5.358653673580701
[ 2 16],-5.825886600130295,-5.792812495414721,-5.839470427950282,-5.760107410158225
[ 2 17],-5.6911859305137495,-5.663196013605856,-5.628834686583456,-5.6462013054558335
[ 3 17],-5.394764292282542,-5.326762869754589,-5.3844235770089774,-5.021127159065371
[ 3 18],-5.331713173414852,-5.293192495550886,-5.301078598008419,-5.292115377223101
[ 1 19],-5.644004903783868,-6.57423985975785,-5.628083039954525,-5.600129005905259
[ 0 19],-5.68975478589214,-5.727896564083378,-5.820889579728563,-5.706800779757073
[ 5 15],-4.966518500413645,-4.974582855232116,-5.025701673035561,3.400155479079004
[ 5 16],-4.932808372011204,-4.782759562007957,-4.757422541247736,13.018320882056935
[ 6 16],-3.0644484524257853,-4.412942157960935,-4.419681747126627,68.61002559269247
[ 1 16],-6.011705321475144,-6.020610136942839,-5.987203460961658,-5.962520597626738
[ 6 17],-4.259492967098417,-4.2990847900585765,-4.266359869423383,81.70268135257267
[ 8 16],184.8191315891383,176.80697387870404,177.83380518018453,503.43178724892357
[ 9 15],-3.500409365910513,38.08771265321033,-2.158408423270885,226.32616928279634
[ 6 18],-2.5550503527694755,-4.308941250282933,-4.4927181540711985,-4.314291829584693
[10 16],212.97214924345352,559.9813902028889,234.38079258752686,181.49554598815905
[ 9 18],185.3033212839403,-3.084134488108363,-3.173510555804506,19.705655042301107
[10 19],4.051785219223845,-3.4703477570741943,-2.6131613806576994,-2.329986128190728
[ 9 16],66.65543769629062,202.58079941322245,149.0949602355874,530.9838020264001
[11 16],-2.5792368952886555,513.3691249582147,33.03979517892549,23.078146812098428
[12 12],-2.8389570078669384,-2.7407128828831553,-2.9154417031150945,289.86189829037005
[ 8 19],-3.5513137744052843,-4.79574261723217,-3.566563219616743,-2.94678407668471
[ 9 19],11.857412067519514,-4.279202675279155,-3.2404643900860326,-3.056360380834389
[ 7 19],-3.989604823592469,-5.337737155877415,-4.029327740067185,-3.9597044458005493
[ 6 19],-4.228735509843572,-5.503479895560284,-4.384536927157095,-4.3488306883708185
[ 5 18],-3.9243945327725687,-4.661050661856924,-4.673384689350165,-4.723050339091773
[ 5 19],-4.702508241086693,-4.774112100892434,-4.67883835217469,-4.701987102734541
[ 0 18],-5.785835436919621,-5.768626258925995,-5.82164022748816,-5.797223713346829
[11 19],-2.3066444672953486,-2.8759106292643604,-2.574163058296126,2.1689798367363124
[ 2 13],-6.782051872207916,14.655449940362331,-6.7632206754842885,-7.545994998613021
